Relative Time;m/z 35.00 ch3;37/21
8897.589;91.09308615;5.425989149
8898.345;86.67946201;5.168997747
8899.101;90.5164538;5.465610738
8899.858;86.15017403;5.361892522
8900.615;88.97112987;5.183221617
8901.371;94.00578689;5.27191144
8902.127;85.85767831;4.984873656
8902.883;87.6506264;5.092254415
8903.64;86.75142086;5.298896511
8904.396;86.51899177;5.328939343
8905.152;90.22788496;5.256832938
8905.909;89.16290299;5.317761474
8906.665;92.14342336;5.485944577
8907.422;88.22687752;4.931707553
8908.179;87.29503281;5.139272294
8908.935;88.09216623;5.186999123
8909.691;91.44877257;5.241148521
8910.452;89.37492212;5.268595984
8911.208;89.1416902;5.32983533
8911.964;87.02035514;5.11751352
8912.721;87.89924388;5.295207549
8913.477;91.15132732;5.318507033
8914.233;86.04046315;5.024280625
8914.989;88.13659159;5.286305786
8915.746;88.22853084;5.36042368
8916.503;88.94218662;5.233043132
8917.259;91.52747545;5.166764532
8918.015;83.56100599;5.200550631
8918.772;88.39862279;5.395164215
8919.529;93.52340258;5.486747938
8920.285;87.13170546;5.097192181
8921.041;88.20288179;5.01358373
8921.798;89.38011551;5.187689564
8922.554;87.08838688;5.328618291
8923.31;83.38151889;5.142753084
8923.936;86.03124106;5.397199967
8924.823;86.67928505;5.237072021
8925.58;89.86922926;5.308831943
8926.337;82.39943793;5.425695402
8927.093;82.101484;5.096046383
8927.851;86.40577747;5.107933445
8928.609;89.65269551;5.082278766
8929.365;83.08770968;5.140989559
8930.122;83.94424541;4.90378127
8930.879;84.66796751;5.208910213
8931.635;86.72651597;5.168612522
8932.392;85.04602801;5.450839838
8933.148;84.49184752;5.298860849
8933.905;84.21012482;5.275987557
8934.662;85.84116903;5.243483443
8935.419;83.44488659;5.021985699
8936.175;83.90643632;5.230181756
8936.931;86.04508115;5.129919504
8937.687;86.94067243;5.513998586
8938.445;89.90885578;5.27586684
8939.204;85.59245502;5.084388187
8939.961;87.92490403;5.328555216
8940.717;85.01714093;5.162750225
8941.474;85.79645873;5.263899152
8942.23;85.29773232;5.254181093
8942.986;83.84413642;5.363782333
8943.743;84.84518103;5.276066588
8944.499;81.87534841;5.383282396
8945.255;84.46002255;5.195653345
8946.012;83.91330756;5.280417566
8946.768;82.72053683;5.210783399
8947.525;80.31223834;5.336285155
8948.282;84.94520488;5.491113689
8949.041;80.23154225;5.077605896
8949.798;80.1465488;5.30963943
8950.554;85.35380996;5.644388603
8951.311;86.73316023;5.149143148
8952.067;82.66770798;5.261776117
8952.823;85.00792638;5.266989125
8953.579;80.54811931;5.203520734
8954.336;82.67324124;5.146087895
8955.093;81.26177252;4.903949756
8955.85;81.96058473;4.844308611
8956.607;80.7213876;5.257439143
8957.363;83.14015459;5.263418126
8958.12;80.71716188;5.144033895
8958.876;83.74324635;4.96505445
8959.633;81.04125629;5.20992137
8960.389;81.43898989;5.22933832
8961.145;83.35664854;5.12651849
8961.901;84.04888249;5.1152482
8962.658;82.83838381;5.204515012
8963.415;77.75881514;5.203878627
8964.172;79.19011012;5.12218436
8964.928;77.89048977;5.012775087
8965.685;83.30420263;5.24990773
8966.441;88.87048081;5.344442603
8967.197;78.990887;5.51976605
8967.955;81.50998735;5.225245543
8968.713;80.15900453;5.483597112
8969.469;83.89211204;5.257062911
8970.226;76.53001267;4.971573148
8970.983;86.76515079;5.329718037
8971.74;82.96460329;5.332739451
8972.496;78.58224412;5.231337259
8973.252;84.97450506;5.26948393
8974.009;76.62650967;5.216082391
8974.765;85.07779985;5.200562826
8975.522;82.39182722;5.35097979
8976.278;78.83893356;5.418188579
8977.035;80.01514847;5.343841572
8977.792;73.16209486;5.268792494
8978.549;81.3097677;5.244525136
8979.305;77.60455329;5.128108938
8980.061;79.01501089;5.035926963
8980.817;73.65456491;5.298561972
8981.574;82.41280704;5.343602886
8982.332;78.6898741;4.993308747
8983.088;77.73793623;5.262241608
8983.844;79.98786679;5.036583409
8984.6;74.44881044;5.19545281
8985.357;82.74895621;5.16380561
8986.113;75.18180665;4.872378722
8986.869;75.78757766;5.344385716
8987.625;79.34407253;5.541051564
8988.382;77.50855106;5.287837507
8989.141;75.66764759;5.066983842
8989.898;74.24283312;5.139586846
8990.654;75.55549736;5.246794873
8991.41;75.78234582;5.112129699
8992.167;75.13295036;5.126408054
8992.923;78.49640502;5.314357818
8993.68;80.15542558;5.376119864
8994.436;77.3387705;5.238542815
8995.193;77.49621975;5.167355086
8995.95;76.21209701;5.250245145
8996.707;78.61187753;5.455396502
8997.463;75.84467294;5.686475086
8998.219;74.84497242;5.487772688
8998.975;77.3450465;5.175223911
8999.732;76.64470337;5.285538997
9000.488;74.08395699;5.071047109
9001.244;75.04448898;5.435686325
9002.001;75.58508375;5.21644279
9002.757;73.52654078;5.026381458
9003.514;72.09022885;5.240404828
9004.27;74.26504215;4.980563245
9005.026;74.12538226;4.997871781
9005.783;72.77240953;4.805611167
9006.539;76.01843367;4.874120289
9007.295;73.10897837;5.199310919
9008.052;76.3769755;5.266507464
9008.808;76.00376994;5.061101543
9009.565;75.78595956;5.122953215
9010.323;76.03073231;5.167864197
9011.08;73.05787548;5.354490241
9011.836;71.27566154;5.535895277
9012.592;74.90577014;5.289910496
9013.35;72.86325234;4.937220945
9014.106;71.47217436;5.497994627
9014.863;77.17872627;5.461562405
9015.62;71.36783599;5.021835129
9016.376;78.39124926;5.260109237
9017.132;70.80568434;5.063144871
9017.889;71.38056747;5.268401323
9018.645;74.27772306;5.2615445
9019.402;72.37651552;5.254335033
9020.158;71.71023661;5.060940288
9020.915;72.33557947;5.26059975
9021.673;73.64707162;5.39352944
9022.429;73.87022066;4.815810037
9023.185;76.84539251;5.347809226
9023.942;75.91935403;5.061806185
9024.698;72.12887927;5.429245559
9025.454;68.93157151;4.893545169
9026.211;73.23134812;5.614535069
9026.967;74.08893782;4.781658649
9027.723;71.50071203;4.737999481
9028.48;74.93293835;5.655005581
9029.237;76.1415244;5.485372819
9029.993;67.80347531;4.870235542
9030.75;69.77968933;5.043197134
9031.506;69.79489506;4.871152776
9032.262;68.76447567;5.1634195
9033.019;72.54185895;5.435099482
9033.775;67.75079133;5.096171809
9034.532;69.44834017;5.204149582
9035.288;69.66576529;5.141489086
9036.045;73.59169398;5.239191353
9036.803;69.70195927;4.861557761
9037.559;67.30237947;5.021608434
9038.316;73.39993565;5.501167947
9039.072;67.89858101;5.174721188
9039.829;72.71833786;5.513364611
9040.585;71.62577152;5.287124121
9041.342;75.81036998;5.07553551
9042.098;69.24099149;5.143388579
9042.854;70.46812652;5.393231422
9043.611;69.30667969;5.329717209
9044.367;72.64067822;5.494887841
9045.123;68.80158647;5.499796895
9045.88;71.66195522;5.057898382
9046.636;70.80341776;5.15488523
9047.393;69.26772231;4.683114586
9048.15;68.2444801;5.145139553
9048.906;70.04634742;5.130958468
9049.662;69.96482248;4.82565387
9050.418;65.96816615;5.123988314
9051.175;67.69402496;5.171037161
9051.931;65.72432908;5.12811148
9052.687;66.61943078;5.068940859
9053.445;71.40426065;5.328911669
9054.202;70.98891887;5.473272968
9054.958;73.43944203;5.26674936
9055.715;67.60779562;4.982822336
9056.473;66.03938344;5.028564459
9057.23;65.69768424;5.070925162
9057.986;67.75802934;5.026427904
9058.742;68.23236404;5.174997984
9059.499;70.27701697;5.134679136
9060.255;72.00269034;5.670558041
9061.012;68.40674785;5.378774303
9061.768;66.77814476;5.33455076
9062.524;69.28828352;5.142140105
9063.281;66.88408658;5.100630949
9064.037;67.66572227;5.000018697
9064.793;68.5681199;5.147079563
9065.55;69.10864233;5.381771772
9066.306;68.48491309;5.160318612
9067.063;63.97000034;5.155110384
9067.819;64.25921263;5.114232672
9068.575;69.80551215;5.391685662
9069.331;65.06828797;5.417429447
9070.087;65.38924417;5.15791443
9070.844;66.46751381;5.326012725
9071.602;66.92607271;4.965447098
9072.358;67.78664552;5.113899457
9073.115;67.27394765;5.35570862
9073.871;66.70355716;5.070506419
9074.628;73.26750945;5.557688832
9075.385;65.0481425;5.341938799
9076.142;68.58750767;5.35369721
9076.898;67.63925615;5.125625203
9077.654;70.25682641;5.057186339
9078.411;63.26515474;5.163703846
9079.167;67.71507716;5.297319772
9079.923;63.20768681;4.885026026
9080.681;68.80398009;5.348346282
9081.438;65.2592332;5.564430529
9082.194;63.91606712;5.129577158
9082.95;68.32163634;4.927427739
9083.706;65.30168522;5.372431348
9084.463;65.75259108;5.306420817
9085.219;65.31051457;5.039701739
9085.975;65.65036579;5.468287106
9086.732;63.40714807;4.942396487
9087.489;67.3590113;5.178672568
9088.245;69.04592756;5.484042384
9089.002;66.49255028;5.294401911
9089.759;63.80433651;5.200022437
9090.515;66.43651283;5.335679818
9091.271;63.0742252;5.172590151
9092.029;63.45503393;5.473660748
9092.785;67.51155604;5.055849243
9093.543;68.24441578;5.502548307
9094.3;62.09915703;4.972085056
9095.056;67.02250813;5.229254735
9095.812;62.25654362;5.168365375
9096.568;64.44687439;5.080233923
9097.325;64.34442208;5.228011904
9098.082;61.90366413;4.899548425
9098.838;67.49701221;4.935023632
9099.595;67.35158942;5.2463716
9100.352;64.67030999;5.326993783
9101.109;64.52237108;5.058185035
9101.865;64.46817135;5.130532489
9102.621;63.03803739;5.241148521
9103.377;67.29615585;5.129483313
9104.134;63.76451904;5.144249799
9104.89;61.43476941;5.137675071
9105.647;64.32250421;5.013533367
9106.403;65.17723635;5.568630554
9107.159;63.72265;4.87615781
9107.915;61.77087162;5.104675514
9108.671;64.08409166;5.14648497
9109.427;64.2472302;5.392667212
9110.184;65.07621359;5.253560788
9110.94;61.38177945;5.443915012
9111.697;67.6471019;5.099421121
9112.453;62.5248306;4.969637085
9113.21;63.00873206;5.20019924
9113.966;63.83962513;5.035015945
9114.722;61.63959775;5.127891274
9115.479;63.87251697;5.420539599
9116.235;61.64801317;5.078896896
9116.991;63.65191196;5.12366436
9117.747;60.57628979;5.35794928
9118.504;65.30616165;5.487386335
9119.26;65.11376958;5.272913336
9120.016;63.38249277;5.363374611
9120.773;63.75640754;5.077902392
9121.529;61.96731972;5.318889827
9122.285;63.01658398;5.264582346
9123.041;59.8836301;4.976117276
9123.798;62.76894096;5.636057199
9124.556;64.39220051;5.026904254
9125.313;59.63561656;5.287070639
9126.069;63.17201681;5.46181508
9126.826;63.79982977;5.153587908
9127.582;60.2977305;5.272341751
9128.338;62.13038852;5.213544948
9129.095;60.82142243;4.894755332
9129.851;62.56244728;5.307233464
9130.607;62.39211051;5.326452603
9131.364;64.24468439;5.325223214
9132.12;61.74393864;5.538130911
9132.877;61.06336595;5.082572046
9133.633;63.82136433;5.1394094
9134.39;62.94111107;5.341691593
9135.146;67.94566781;5.144316324
9135.902;64.62426864;5.227506586
9136.659;61.77745203;5.042600449
9137.415;61.05017791;5.110530095
9138.172;56.53816599;4.891324324
9138.928;61.00544325;5.00002076
9139.685;59.27669811;5.138549136
9140.442;63.23406931;5.382923668
9141.198;60.65270658;5.454147061
9141.955;64.86578817;5.507006282
9142.711;57.24407034;5.204320044
9143.467;59.51535703;5.255301312
9144.224;59.01978364;5.380598705
9144.98;60.17416921;5.081770877
9145.736;61.78540237;4.949883515
9146.493;61.70704717;5.325573535
9147.25;59.09028045;5.307257539
9148.006;62.92973257;5.245997036
9148.763;58.58735665;5.164759723
9149.52;58.92180209;5.131367521
9150.276;60.87500681;5.295467143
9151.033;55.26444698;5.154839704
9151.789;63.94072948;5.083316661
9152.545;59.85228938;4.872148135
9153.302;61.40835224;5.341690427
9154.059;59.07187745;5.323247864
9154.815;56.18557968;5.101182911
9155.572;65.10455002;5.36328018
9156.328;60.62948388;5.343330532
9157.084;60.69560642;5.244087005
9157.841;59.95578881;5.582044865
9158.597;58.76327576;5.310580395
9159.354;58.46459403;5.260578838
9160.111;58.09807307;5.024695974
9160.868;60.61474231;5.446695563
9161.624;57.35158491;5.09909516
9162.381;58.74184289;5.268506951
9163.137;60.37073904;5.290929977
9163.893;57.67068297;5.045609837
9164.65;57.98775564;5.256657917
9165.407;61.7728877;5.225856878
9166.164;58.6886242;5.363819199
9166.921;57.64923824;5.028221392
9167.677;61.37115826;5.218771008
9168.433;58.9934518;5.593163924
9169.191;57.46299593;5.110841903
9169.95;61.05373495;5.142363003
9170.706;57.96837533;4.956691643
9171.463;60.11790463;5.241121009
9172.219;56.28418306;5.205379
9172.976;65.13139942;5.829790759
9173.732;61.11331905;5.359914228
9174.489;58.77620617;5.407230435
9175.245;60.92039269;5.125628636
9176.002;54.0466071;4.96112564
9176.758;57.42728543;5.108245876
9177.514;58.98618865;5.461209427
9178.271;56.85990378;5.0067196
9179.029;55.8790645;5.146038306
9179.785;59.35076381;5.192666307
9180.541;57.74002548;5.119807397
9181.297;59.70629204;5.271372559
9182.054;59.65905138;5.118960239
9182.81;58.13618422;5.099182507
9183.566;60.18546123;5.523523087
9184.323;60.47799198;5.484788725
9185.079;56.97118279;5.036897193
9185.835;60.0381612;5.426032404
9186.591;56.71930116;5.158715004
9187.348;58.6022172;5.408460014
9188.104;58.87956352;5.379051146
9188.861;59.0708478;5.037449687
9189.617;57.60091665;5.21760425
9190.374;58.89364844;5.072157279
9191.131;58.36936329;4.922207008
9191.887;62.78569762;5.414986049
9192.643;56.46377332;5.360609256
9193.4;55.01842739;4.92112757
9194.156;57.85554134;4.888526515
9194.913;52.94943304;5.257391792
9195.67;56.88855261;5.021759181
9196.426;56.29124526;5.114216863
9197.182;59.16624589;5.34415151
9197.939;57.01080053;5.047598001
9198.695;57.15019554;5.353196461
9199.452;53.04834548;5.270698872
9200.208;59.6909431;5.329148448
9200.964;57.81261936;5.101074747
9201.721;56.13682866;5.02008122
9202.477;56.20363298;5.295216271
9203.234;55.73528575;5.19841555
9203.99;54.83984306;5.155438475
9204.746;57.54276691;5.013304833
9205.503;56.42949288;5.359468604
9206.259;53.01507793;4.798405501
9207.015;56.90176862;5.106309989
9207.772;56.40541868;4.941983738
9208.528;54.38497544;4.95706171
9209.285;58.82155905;5.300740543
9210.041;53.30126324;5.244773791
9210.798;56.17080611;5.152363181
9211.554;55.74623996;5.256316178
9212.31;52.95559993;5.117718522
9213.067;56.47810034;5.379299728
9213.823;51.78116921;5.114858775
9214.579;54.82839708;4.9277452
9215.336;53.35382421;5.451317841
9216.093;53.96095131;5.043804418
9216.85;58.33164678;5.378984692
9217.606;56.84722556;5.314098949
9218.362;54.18025968;5.098411043
9219.118;56.24946106;5.230511291
9219.875;52.9571312;5.074713464
9220.632;57.12534011;5.074311764
9221.388;52.09683414;4.916435536
9222.145;58.15289294;5.321793885
9222.902;53.473223;5.310985283
9223.658;51.85219893;5.27930132
9224.415;55.41099424;5.294403969
9225.172;52.83971657;4.722473208
9225.928;54.03103671;5.360655882
9226.684;53.61002075;5.261065928
9227.441;53.60844732;5.156341129
9228.197;56.82140087;5.401888533
9228.953;53.96952854;5.174596078
9229.71;56.23747603;5.203739186
9230.466;54.72042331;5.487388139
9231.223;49.98571906;5.495230155
9231.98;51.64334741;5.178274016
9232.736;51.56442718;5.044425114
9233.492;53.39001875;5.068150258
9234.25;55.12432377;5.40978633
9235.006;52.98279793;4.984731167
9235.763;53.13337757;5.453310282
9236.519;52.79779928;4.932481659
9237.276;52.90891567;5.299581806
9238.032;52.11047984;5.283536196
9238.789;53.56112244;5.162183111
9239.545;54.91894586;4.967940229
9240.302;51.20046486;4.989107296
9241.058;54.67709185;5.305400611
9241.815;53.22673799;5.078531769
9242.44;51.31710259;5.368583756
9243.328;52.51752122;5.270113675
9244.084;51.12113999;5.233340823
9244.841;51.71281243;5.290540852
9245.597;49.56112132;5.135390497
9246.353;52.0396015;5.014906536
9247.11;52.003901;4.857284442
9247.866;50.50641887;5.255562279
9248.623;50.05220445;5.098058425
9249.379;51.30327429;5.002255227
9250.136;52.00544221;5.240215866
9250.892;50.00469905;5.231134804
9251.649;49.25189682;5.186342725
9252.405;50.04134484;5.208170951
9253.162;52.17236715;5.149478894
9253.919;48.96278401;5.203739082
9254.675;52.16189978;5.633505795
9255.432;49.79244596;5.197075832
9256.189;47.5057002;4.962753902
9256.945;51.95156473;5.323603334
9257.702;48.66885002;5.415949942
9258.459;51.18094578;5.320876682
9259.215;52.01203008;5.503036186
9259.973;51.78215421;5.235740424
9260.729;49.25908573;5.000020586
9261.485;49.39402119;5.265040815
9262.242;50.89413181;5.443059278
9262.999;50.41810254;5.279986412
9263.755;52.38395271;5.678184769
9264.513;52.24856195;4.957207106
9265.271;48.49135248;4.867651912
9266.028;51.81166659;5.529160881
9266.785;49.76669839;4.995566492
9267.541;51.47654975;5.215865289
9268.297;48.80632369;4.82688502
9269.054;50.38934749;5.080449378
9269.81;54.13218927;5.496135796
9270.566;53.84128959;5.332739812
9271.323;52.64349243;5.176971351
9272.079;49.52934607;5.371625044
9272.836;50.490323;5.340930194
9273.593;49.72746656;5.358305753
9274.349;49.03055376;4.870235198
9275.106;51.2693002;4.988671737
9275.862;55.08032916;5.220850468
9276.618;52.80181196;5.084614762
9277.375;48.06642747;5.121532902
9278.131;48.03522194;4.908714456
9278.888;47.84687472;5.267993333
9279.645;51.88046374;5.317730099
9280.401;48.69691222;5.524087145
9281.158;48.17353881;5.093457555
9281.915;49.49028462;5.015637793
9282.672;50.43068868;4.869432324
9283.428;50.88665367;5.114557191
9284.185;55.65147966;5.659874506
9284.942;48.85752886;5.070314121
9285.698;46.54421597;4.865114627
9286.455;50.42466878;5.403063065
9287.211;48.89321111;5.013507705
9287.967;50.98821935;5.137258584
9288.725;51.06422532;5.112431213
9289.482;51.07426533;5.486227802
9290.238;48.43463;5.355062134
9290.995;50.84165043;5.242608035
9291.751;47.90977115;5.257262629
9292.508;48.68076578;5.095474581
9293.264;50.25991134;5.401186693
9294.02;47.75513421;5.363421063
9294.777;50.53695081;5.123727904
9295.533;51.20231297;5.369723018
9296.291;48.8794194;5.385704268
9297.048;50.99392812;5.27116908
9297.804;50.04600919;5.013399783
9298.56;51.04091191;5.264583498
9299.317;50.89658902;5.282953472
9300.074;46.40126395;4.834710785
9300.83;49.1296627;5.355011339
9301.587;47.7947773;5.030534526
9302.343;47.26681574;5.383957003
9303.1;49.9672088;5.198935737
9303.857;46.08660305;5.028616975
9304.614;48.03993189;4.739168073
9305.37;50.84573049;5.596768252
9306.126;47.53316101;5.190454385
9306.883;47.57263667;5.124684833
9307.641;43.88756858;4.887872492
9308.398;49.43871187;5.032814177
9309.154;45.40294778;4.881433349
9309.91;47.43060484;5.15180353
9310.667;48.94863159;5.089949098
9311.423;48.02320964;4.903442521
9312.179;47.96100449;5.110133481
9312.935;48.03483186;4.940781599
9313.692;47.62716034;4.935139925
9314.45;47.72681215;5.023372487
